30789
FBtr0085244	105018111	105020613	105020613	2	4	140686	2307
FBtr0085242	105018111	105020613	105020613	2	4	140690	2307
FBtr0085217	105018441	105025269	105020613	1	4	140694	1043
FBtr0306923	105026797	105027020	105025269	1	1	140698	3190
FBtr0310089	105027362	105027536	105027020	1	1	140699	2754
FBtr0306924	105027714	105029010	105027536	1	1	140700	2585
FBtr0085241	105028945	105032589	105029010	2	6	140701	827
FBtr0330084	105032840	105035657	105032589	1	3	140707	1861
FBtr0085220	105032843	105035657	105035657	1	2	140710	1861
FBtr0330085	105032843	105035924	105035657	1	2	140712	1861
FBtr0085221	105032904	105035924	105035924	1	1	140714	1861
FBtr0452076	105035858	105038807	105035924	2	6	140715	648
FBtr0085239	105035858	105038807	105038807	2	6	140721	648
FBtr0085240	105035858	105038807	105038807	2	6	140727	648
FBtr0085238	105035858	105038883	105038807	2	6	140733	648
FBtr0452077	105035858	105039230	105038883	2	7	140739	648
FBtr0085236	105035858	105039230	105039230	2	6	140746	648
FBtr0100446	105039579	105043336	105039230	1	6	140752	71
FBtr0085224	105069017	105080845	105043336	1	5	140758	2694
FBtr0339318	105075659	105080296	105080845	1	5	140763	2694
FBtr0339321	105100445	105238322	105080845	2	13	140768	598
FBtr0305292	105100445	105238322	105238322	2	12	140781	598
FBtr0112563	105101999	105238322	105238322	2	12	140793	598
FBtr0085226	105178429	105179739	105238322	1	3	140805	2678
FBtr0300050	105203980	105204869	105238322	2	4	140808	1728
FBtr0085246	105244926	105246264	105238322	1	5	140812	1227
FBtr0085272	105246256	105248995	105246264	2	5	140817	1972
FBtr0085247	105249387	105250727	105248995	1	1	140822	336
FBtr0085271	105250661	105251939	105250727	2	1	140823	2082
FBtr0085270	105252323	105253568	105251939	2	1	140824	2282
FBtr0085269	105253762	105254835	105253568	2	2	140825	807
FBtr0085248	105255300	105257367	105254835	1	4	140827	1103
FBtr0085249	105257670	105265452	105257367	1	8	140831	1094
FBtr0335011	105258144	105265556	105265452	1	8	140839	1094
FBtr0085268	105259836	105260653	105265556	2	1	140847	1303
FBtr0085250	105262098	105265452	105265556	1	7	140848	1094
FBtr0085251	105262104	105265347	105265556	1	7	140855	1094
FBtr0085267	105265461	105270332	105265556	2	5	140862	841
FBtr0335014	105265461	105270332	105270332	2	5	140867	841
FBtr0085253	105270724	105275257	105270332	1	5	140872	1222
FBtr0335013	105271041	105275257	105275257	1	4	140877	1222
FBtr0335012	105271041	105275257	105275257	1	4	140881	1222
FBtr0301143	105271041	105275257	105275257	1	4	140885	1222
FBtr0085252	105271041	105275257	105275257	1	5	140889	1222
FBtr0085266	105275275	105280500	105275257	2	6	140894	2409
FBtr0085254	105281190	105284630	105280500	1	5	140900	3346
FBtr0113298	105284530	105286591	105284630	2	7	140905	2040
FBtr0085265	105285181	105286591	105286591	2	5	140912	2040
FBtr0085255	105287396	105289805	105286591	1	2	140917	2656
FBtr0344620	105289835	105291724	105289805	2	4	140919	1324
FBtr0300439	105289835	105291724	105291724	2	4	140923	2482
FBtr0085264	105289863	105290625	105291724	2	3	140927	1324
FBtr0085263	105291825	105293052	105291724	2	1	140930	2290
FBtr0300438	105294471	105295698	105293052	2	1	140931	3058
FBtr0085257	105295894	105299437	105295698	1	7	140932	1823
FBtr0300611	105299487	105320863	105299437	2	7	140939	25
FBtr0334906	105299487	105320863	105320863	2	7	140946	25
FBtr0085260	105322178	105323230	105320863	2	1	140953	2897
FBtr0344217	105359094	105418241	105323230	1	10	140954	3260
FBtr0344218	105380050	105417488	105418241	1	8	140964	3260
FBtr0112583	105380050	105418241	105418241	1	9	140972	3260
FBtr0334897	105380050	105423219	105418241	1	9	140981	3260
FBtr0334896	105380050	105423219	105423219	1	9	140990	3260
FBtr0346762	105479359	105571709	105423219	1	9	140999	2439
FBtr0304917	105479359	105571709	105571709	1	9	141008	2439
FBtr0344296	105479359	105571709	105571709	1	9	141017	2439
FBtr0304916	105479359	105573005	105571709	1	9	141026	2439
FBtr0305117	105595214	105596101	105573005	2	3	141035	3372
FBtr0305116	105596350	105597252	105596101	2	3	141038	2769
FBtr0112737	105615059	105616027	105597252	1	3	141041	1527
FBtr0112738	105616198	105617204	105616027	1	3	141044	918
FBtr0085277	105623817	105625135	105617204	1	1	141047	1086
FBtr0085278	105625277	105626342	105625135	1	1	141048	2277
FBtr0085279	105626527	105627029	105626342	1	1	141049	2825
FBtr0301672	105636110	105637084	105627029	2	1	141050	494
FBtr0301181	105650641	105658720	105637084	2	6	141051	1715
FBtr0089680	105650641	105658743	105658720	2	6	141057	1715
FBtr0089682	105650641	105660762	105658743	2	6	141063	1715
FBtr0306388	105650641	105663697	105660762	2	6	141069	1715
FBtr0306390	105650641	105668020	105663697	2	7	141075	1715
FBtr0306389	105650641	105668020	105668020	2	7	141082	1715
FBtr0301180	105650641	105668919	105668020	2	7	141089	1715
FBtr0085297	105669498	105672244	105668919	2	2	141096	1593
FBtr0085287	105672813	105677648	105672244	1	8	141098	462
FBtr0300346	105672813	105677648	105677648	1	7	141106	462
FBtr0085286	105672813	105677648	105677648	1	8	141113	462
FBtr0347602	105684721	105686099	105677648	1	4	141121	1048
FBtr0085289	105750687	105805668	105686099	1	7	141125	187
FBtr0333336	105750687	105807293	105805668	1	7	141132	187
FBtr0085290	105817036	105818541	105807293	1	2	141139	2547
FBtr0301302	105819432	105851877	105818541	1	47	141141	209
FBtr0301303	105819432	105851877	105851877	1	46	141188	209
FBtr0337034	105824641	105851877	105851877	1	40	141234	209
FBtr0337035	105852027	105852994	105851877	2	3	141274	166
FBtr0085296	105852027	105852994	105852994	2	3	141277	166
FBtr0301838	105853144	105872803	105852994	2	16	141280	2375
FBtr0301837	105853144	105872803	105872803	2	18	141296	2375
FBtr0301839	105853144	105872803	105872803	2	17	141314	2375
FBtr0300337	105853144	105872803	105872803	2	12	141331	2375
FBtr0085293	105874753	105877296	105872803	2	5	141343	2245
FBtr0345227	105913455	105917743	105877296	2	1	141348	1240
FBtr0346765	105913562	105917591	105917743	2	1	141349	1240
FBtr0330333	105913562	105917591	105917743	2	1	141350	1240
FBtr0300259	105913562	105917591	105917743	2	1	141351	1240
FBtr0085321	105914312	105917591	105917743	2	1	141352	1240
FBtr0085320	105930538	105931767	105917743	2	2	141353	2487
FBtr0085299	105932313	105937574	105931767	1	6	141355	2619
FBtr0085298	105932313	105937574	105937574	1	6	141361	2619
FBtr0085302	105932886	105937238	105937574	1	6	141367	2619
FBtr0085301	105932886	105937574	105937574	1	6	141373	2619
FBtr0085303	105932886	105938256	105937574	1	6	141379	2619
FBtr0085300	105932886	105938256	105938256	1	6	141385	2619
FBtr0085304	105938558	105940851	105938256	1	3	141391	2016
FBtr0085319	105940418	105967578	105940851	2	6	141394	1340
FBtr0085305	105968890	105971278	105967578	1	3	141400	2017
FBtr0100373	105974064	105975370	105971278	2	3	141403	1
FBtr0336752	105982388	105982959	105975370	2	2	141406	287
FBtr0085317	105982520	105982959	105982959	2	2	141408	287
FBtr0302527	106001712	106002931	105982959	1	3	141410	1621
FBtr0085307	106003183	106004500	106002931	1	3	141413	1047
FBtr0085308	106007520	106028418	106004500	1	10	141416	521
FBtr0085309	106014579	106028418	106028418	1	11	141426	521
FBtr0303343	106014579	106028418	106028418	1	11	141437	521
FBtr0336787	106014579	106028418	106028418	1	10	141448	521
FBtr0305088	106014820	106028418	106028418	1	11	141458	521
FBtr0305087	106022150	106028418	106028418	1	10	141469	521
FBtr0085310	106028721	106066828	106028418	1	29	141479	1304
FBtr0336788	106028721	106067295	106066828	1	29	141508	1304
FBtr0085316	106069588	106077261	106067295	2	4	141537	1410
FBtr0308641	106069867	106077261	106077261	2	5	141541	1410
FBtr0336790	106069867	106077261	106077261	2	4	141546	1410
FBtr0085315	106080863	106084140	106077261	2	7	141550	1995
FBtr0336789	106087963	106089458	106084140	2	2	141557	2596
FBtr0085314	106088429	106089458	106089458	2	1	141559	2596
FBtr0085313	106089478	106090713	106089458	2	1	141560	2101
FBtr0112491	106122096	106122962	106090713	1	1	141561	949
FBtr0085311	106123001	106123940	106122962	1	1	141562	206
FBtr0345058	106139181	106139980	106123940	1	3	141563	982
FBtr0085356	106140462	106143816	106139980	2	3	141566	1678
FBtr0085323	106144581	106149833	106143816	1	8	141569	245
FBtr0085322	106144581	106149833	106149833	1	8	141577	245
FBtr0113301	106144581	106149833	106149833	1	6	141585	245
FBtr0085325	106144581	106149833	106149833	1	8	141591	245
FBtr0113299	106144644	106149833	106149833	1	7	141599	245
FBtr0085355	106149821	106152147	106149833	2	3	141606	636
FBtr0085326	106152700	106156987	106152147	1	4	141609	3
FBtr0336764	106152700	106156987	106156987	1	4	141613	3
FBtr0085354	106156985	106159852	106156987	2	6	141617	844
FBtr0336768	106156985	106163619	106159852	2	7	141623	844
FBtr0085353	106156985	106163792	106163619	2	7	141630	844
FBtr0085352	106156985	106164503	106163792	2	7	141637	844
FBtr0336767	106164780	106174762	106164503	2	4	141644	2662
FBtr0085351	106164780	106177227	106174762	2	4	141648	2662
FBtr0445314	106164780	106177227	106177227	2	4	141652	2662
FBtr0330303	106177749	106202097	106177227	1	13	141656	674
FBtr0330305	106177779	106202097	106202097	1	14	141669	674
FBtr0336765	106177779	106202097	106202097	1	13	141683	674
FBtr0336766	106177779	106202918	106202097	1	12	141696	674
FBtr0330304	106177779	106202918	106202918	1	13	141708	674
FBtr0330306	106186085	106191693	106202918	2	6	141721	1827
FBtr0085350	106186616	106191693	106202918	2	6	141727	1827
FBtr0345207	106186616	106191976	106202918	2	6	141733	1827
FBtr0330302	106203085	106220188	106202918	2	8	141739	1022
FBtr0301017	106203085	106220188	106220188	2	8	141747	1022
FBtr0301016	106203091	106220188	106220188	2	7	141755	1022
FBtr0085328	106205384	106207510	106220188	1	1	141762	951
FBtr0085329	106208100	106210284	106220188	1	1	141763	2674
FBtr0085349	106210503	106212601	106220188	2	1	141764	1296
FBtr0085330	106213271	106215424	106220188	1	1	141765	237
FBtr0336460	106216172	106218494	106220188	1	1	141766	2532
FBtr0299750	106220552	106254444	106220188	1	14	141767	2985
FBtr0299745	106220552	106254444	106254444	1	13	141781	2985
FBtr0299749	106220552	106255251	106254444	1	14	141794	2985
FBtr0299742	106220552	106255251	106255251	1	13	141808	2985
FBtr0299752	106221500	106254444	106255251	1	13	141821	2985
FBtr0299748	106221500	106255251	106255251	1	13	141834	2985
FBtr0299753	106221500	106255251	106255251	1	14	141847	2985
FBtr0479846	106221500	106255251	106255251	1	14	141861	2985
FBtr0299744	106224371	106255251	106255251	1	12	141875	2985
FBtr0308598	106235957	106255251	106255251	1	11	141887	2985
FBtr0308599	106235957	106255251	106255251	1	11	141898	2985
FBtr0299751	106235957	106255251	106255251	1	12	141909	2985
FBtr0299743	106242134	106255251	106255251	1	10	141921	2985
FBtr0308600	106245366	106255251	106255251	1	12	141931	2985
FBtr0299747	106245366	106255251	106255251	1	12	141943	2985
FBtr0308601	106255523	106257565	106255251	1	8	141955	1119
FBtr0085347	106257483	106302851	106257565	2	11	141963	2954
FBtr0085345	106325456	106352885	106302851	2	10	141974	1117
FBtr0085341	106357450	106358638	106352885	1	3	141984	796
FBtr0085344	106358918	106359653	106358638	2	2	141987	3091
FBtr0302516	106358918	106359653	106359653	2	2	141989	3091
FBtr0302515	106358918	106359653	106359653	2	2	141991	3091
FBtr0085342	106359715	106363417	106359653	1	6	141993	1651
FBtr0345060	106363430	106365121	106363417	2	4	141999	1207
FBtr0085419	106365139	106366487	106365121	2	1	142003	234
FBtr0085357	106367052	106369541	106366487	1	2	142004	2257
FBtr0085418	106369537	106371550	106369541	2	4	142006	550
FBtr0301516	106371635	106379513	106371550	1	10	142010	1872
FBtr0339149	106371635	106379513	106379513	1	11	142020	1872
FBtr0085359	106371635	106381627	106379513	1	11	142031	1872
FBtr0339150	106372309	106379513	106381627	1	11	142042	1872
FBtr0085360	106381972	106383200	106381627	1	3	142053	10
FBtr0085361	106383535	106384746	106383200	1	3	142056	2590
FBtr0085362	106385159	106386392	106384746	1	3	142059	2626
FBtr0346138	106386826	106388316	106386392	1	4	142062	2830
FBtr0085363	106387001	106388316	106388316	1	4	142066	2830
FBtr0085364	106388406	106391683	106388316	1	2	142070	803
FBtr0085417	106391751	106395454	106391683	2	7	142072	1667
FBtr0085365	106395519	106439300	106395454	1	9	142079	2356
FBtr0330299	106395519	106441427	106439300	1	9	142088	2356
FBtr0330301	106396307	106441427	106441427	1	8	142097	2356
FBtr0330300	106420792	106441427	106441427	1	8	142105	2356
FBtr0085416	106441532	106445301	106441427	2	6	142113	3336
FBtr0085367	106445550	106447425	106445301	1	4	142119	938
FBtr0085366	106445550	106448676	106447425	1	6	142123	938
FBtr0085368	106445584	106447425	106448676	1	3	142129	938
FBtr0085369	106445687	106448676	106448676	1	5	142132	938
FBtr0085370	106448870	106450869	106448676	1	3	142137	1217
FBtr0085415	106450809	106455358	106450869	2	6	142140	1856
FBtr0330292	106450809	106455358	106455358	2	6	142146	1856
FBtr0085371	106455849	106460726	106455358	1	4	142152	2026
FBtr0085372	106455895	106460726	106460726	1	3	142156	2026
FBtr0085373	106455895	106460726	106460726	1	4	142159	2026
FBtr0085414	106461063	106463451	106460726	2	4	142163	2155
FBtr0085377	106463672	106470454	106463451	1	12	142167	2851
FBtr0335405	106463672	106470454	106470454	1	11	142179	2851
FBtr0301651	106463672	106470454	106470454	1	13	142190	2851
FBtr0085374	106463672	106470454	106470454	1	11	142203	2851
FBtr0085376	106463672	106470459	106470454	1	11	142214	2851
FBtr0085375	106463672	106470459	106470459	1	11	142225	2851
FBtr0301650	106463746	106470454	106470459	1	13	142236	2851
FBtr0085379	106463746	106470459	106470459	1	11	142249	2851
FBtr0085380	106463746	106470459	106470459	1	11	142260	2851
FBtr0085381	106463746	106470459	106470459	1	11	142271	2851
FBtr0085413	106470449	106471052	106470459	2	1	142282	2875
FBtr0085382	106471141	106478266	106471052	1	7	142283	2931
FBtr0085383	106471376	106478266	106478266	1	7	142290	2931
FBtr0335406	106471793	106478266	106478266	1	7	142297	2931
FBtr0085412	106478157	106479372	106478266	2	1	142304	1332
FBtr0335407	106479495	106480582	106479372	2	2	142305	2920
FBtr0085411	106479495	106480651	106480582	2	2	142307	2920
FBtr0085384	106480727	106482380	106480651	1	3	142309	386
FBtr0100483	106480821	106482380	106482380	1	3	142312	386
FBtr0100482	106480841	106482380	106482380	1	3	142315	386
FBtr0085410	106482375	106484273	106482380	2	2	142318	1687
FBtr0085409	106484553	106485745	106484273	2	2	142320	2562
FBtr0330379	106486003	106489734	106485745	1	4	142322	293
FBtr0334532	106486003	106489734	106489734	1	3	142326	293
FBtr0085385	106486003	106489734	106489734	1	4	142329	293
FBtr0085387	106490601	106497445	106489734	1	6	142333	765
FBtr0085386	106490601	106497445	106497445	1	7	142339	765
FBtr0273260	106498122	106503987	106497445	1	6	142346	1908
FBtr0334534	106503670	106527472	106503987	2	8	142352	870
FBtr0334533	106503670	106527473	106527472	2	7	142360	870
FBtr0113303	106505763	106527473	106527473	2	7	142367	870
FBtr0113304	106506023	106527472	106527473	2	8	142374	870
FBtr0085389	106530035	106531690	106527473	1	2	142382	2889
FBtr0085390	106532933	106534249	106531690	1	3	142384	329
FBtr0085407	106534235	106535004	106534249	2	3	142387	1153
FBtr0085406	106535139	106536612	106535004	2	2	142390	1765
FBtr0302442	106552651	106554588	106536612	1	4	142392	1714
FBtr0085392	106552651	106554588	106554588	1	4	142396	1714
FBtr0085393	106552743	106554588	106554588	1	3	142400	1714
FBtr0085405	106554696	106555907	106554588	2	3	142403	1686
FBtr0085394	106555964	106558755	106555907	1	1	142406	2732
FBtr0113305	106558683	106560204	106558755	2	2	142407	511
FBtr0300833	106561640	106567641	106560204	1	5	142409	94
FBtr0300832	106561640	106567641	106567641	1	6	142414	94
FBtr0333818	106561640	106567781	106567641	1	6	142420	94
FBtr0473405	106567801	106571202	106567781	2	6	142426	1928
FBtr0085401	106573059	106576977	106571202	2	7	142432	1681
FBtr0332431	106573059	106577306	106576977	2	7	142439	1681
FBtr0345203	106577440	106581383	106577306	2	7	142446	3020
FBtr0085400	106577440	106581383	106581383	2	7	142453	3020
FBtr0085399	106577440	106582930	106581383	2	8	142460	3020
FBtr0334868	106577440	106582930	106582930	2	7	142468	3020
FBtr0085398	106577440	106582930	106582930	2	7	142475	3020
FBtr0085397	106584305	106587804	106582930	2	2	142482	3113
FBtr0334867	106584622	106588279	106587804	2	2	142484	3113
FBtr0346198	106588964	106589904	106588279	1	2	142486	1843
FBtr0346197	106588964	106589904	106589904	1	2	142488	1843
FBtr0334874	106626222	106629659	106589904	2	3	142490	2233
FBtr0334875	106628222	106629659	106629659	2	2	142493	2233
FBtr0085438	106647733	106652077	106629659	2	9	142495	2783
FBtr0334873	106647733	106652077	106652077	2	9	142504	2783
FBtr0085437	106647733	106652123	106652077	2	10	142513	2783
FBtr0110909	106648264	106652077	106652123	2	9	142523	2783
FBtr0346200	106701817	106702256	106652123	1	1	142532	2185
FBtr0303148	106710125	106819183	106702256	1	19	142533	2100
FBtr0085424	106790049	106819183	106819183	1	13	142552	2100
FBtr0085422	106790049	106819183	106819183	1	13	142565	2100
FBtr0085423	106794351	106817218	106819183	1	11	142578	2100
FBtr0303454	106811795	106819610	106819183	1	7	142589	2100
FBtr0334339	106817262	106821744	106819610	2	4	142596	357
FBtr0085436	106819493	106821744	106821744	2	3	142600	357
FBtr0303455	106821947	106823085	106821744	1	1	142603	776
FBtr0085425	106821947	106823862	106823085	1	1	142604	776
FBtr0085435	106823023	106823629	106823862	2	3	142605	3284
FBtr0085434	106824003	106825997	106823862	2	4	142608	2190
FBtr0085433	106824003	106825997	106825997	2	4	142612	2190
FBtr0085426	106826331	106826746	106825997	1	1	142616	2840
FBtr0085427	106827261	106831402	106826746	1	7	142617	2935
FBtr0333187	106827261	106831402	106831402	1	8	142624	2935
FBtr0085428	106829020	106831402	106831402	1	6	142632	2935
FBtr0085432	106831504	106836028	106831402	2	7	142638	328
FBtr0085430	106831504	106836028	106836028	2	7	142645	328
FBtr0333188	106831504	106836276	106836028	2	7	142652	328
