13986
FBgn0031604	Elp3	protein_coding
FBgn0032692	IFT46	protein_coding
FBgn0032407	Pex19	protein_coding
FBgn0015299	Ssb-c31a	protein_coding
FBgn0026718	Agpat2	protein_coding
FBgn0032170	CG4658	protein_coding
FBgn0032204	CG4953	protein_coding
FBgn0267486	Ptp36E	protein_coding
FBgn0031413	CG9967	protein_coding
FBgn0032649	CG15145	protein_coding
FBgn0032055	Sgp	protein_coding
FBgn0284248	Cyt-c-p	protein_coding
FBgn0028888	CG4168	protein_coding
FBgn0052988	CG32988	protein_coding
FBgn0288229	CG3164	protein_coding
FBgn0031501	CG17261	protein_coding
FBgn0032305	CG6700	protein_coding
FBgn0032719	CG17321	protein_coding
FBgn0032723	ssp3	protein_coding
FBgn0026196	nop5	protein_coding
FBgn0027780	Aasdh	protein_coding
FBgn0027932	Akap200	protein_coding
FBgn0014092	CG4278	protein_coding
FBgn0028852	CG15262	protein_coding
FBgn0053179	beat-IIIb	protein_coding
FBgn0028515	EndoGI	protein_coding
FBgn0031676	senju	protein_coding
FBgn0032907	CG9272	protein_coding
FBgn0287695	KFase	protein_coding
FBgn0051928	CG31928	protein_coding
FBgn0031256	shv	protein_coding
FBgn0031701	TotM	protein_coding
FBgn0032268	CG6138	protein_coding
FBgn0053820	His2A:CG33820	protein_coding
FBgn0040268	Top3alpha	protein_coding
FBgn0263996	CG43739	protein_coding
FBgn0027490	D12	protein_coding
FBgn0053516	dpr3	protein_coding
FBgn0051778	CG31778	protein_coding
FBgn0051644	COX6CL	protein_coding
FBgn0040996	CG12617	protein_coding
FBgn0040973	CG16824	protein_coding
FBgn0031942	CG7203	protein_coding
FBgn0031529	CG9662	protein_coding
FBgn0260439	Pp2A-29B	protein_coding
FBgn0266666	Sem1	protein_coding
FBgn0031209	Ir21a	protein_coding
FBgn0028700	RfC38	protein_coding
FBgn0031531	CG8840	protein_coding
FBgn0004611	Plc21C	protein_coding
FBgn0032456	MRP	protein_coding
FBgn0032873	CG2614	protein_coding
FBgn0053833	His3:CG33833	protein_coding
FBgn0031905	gudu	protein_coding
FBgn0031397	CG15385	protein_coding
FBgn0032219	CG4995	protein_coding
FBgn0284223	CG46307	protein_coding
FBgn0053853	His2A:CG33853	protein_coding
FBgn0264443	CG43861	protein_coding
FBgn0261790	SmE	protein_coding
FBgn0028430	He	protein_coding
FBgn0053873	His4:CG33873	protein_coding
FBgn0261055	Sfp26Ad	protein_coding
FBgn0028894	GMF	protein_coding
FBgn0053871	His4:CG33871	protein_coding
FBgn0032243	Klp31E	protein_coding
FBgn0031694	Cyp4ac2	protein_coding
FBgn0031248	CG11912	protein_coding
FBgn0002563	Lsp1beta	protein_coding
FBgn0051913	CG31913	protein_coding
FBgn0010288	Uch	protein_coding
FBgn0053296	CG33296	protein_coding
FBgn0032979	Clamp	protein_coding
FBgn0032707	CG10348	protein_coding
FBgn0263355	CG31688	protein_coding
FBgn0051609	CG31609	protein_coding
FBgn0032625	CG15136	protein_coding
FBgn0262857	CG43221	protein_coding
FBgn0032848	nesd	protein_coding
FBgn0031970	CG7227	protein_coding
FBgn0032291	CG17118	protein_coding
FBgn0031930	CG7025	protein_coding
FBgn0053003	CG33003	protein_coding
FBgn0032229	ClpP	protein_coding
FBgn0032136	Apoltp	protein_coding
FBgn0032472	CG9928	protein_coding
FBgn0053117	Victoria	protein_coding
FBgn0040009	CG17490	protein_coding
FBgn0032422	atilla	protein_coding
FBgn0259683	Ir40a	protein_coding
FBgn0083938	BG642163	protein_coding
FBgn0032647	CG15143	protein_coding
FBgn0051901	Mur29B	protein_coding
FBgn0051815	CG31815	protein_coding
FBgn0031799	Pez	protein_coding
FBgn0032360	CG14926	protein_coding
FBgn0031377	CG15356	protein_coding
FBgn0032511	ND-B22	protein_coding
FBgn0053827	His3:CG33827	protein_coding
FBgn0011239	ms(2)35Ci	protein_coding
FBgn0001992	Cyp303a1	protein_coding
FBgn0032642	Lamtor3	protein_coding
FBgn0042133	CG18810	protein_coding
FBgn0264544	CG43923	protein_coding
FBgn0032029	CG17292	protein_coding
FBgn0041247	Gr28a	protein_coding
FBgn0032047	CG13088	protein_coding
FBgn0031333	CG5561	protein_coding
FBgn0266363	CG45011	protein_coding
FBgn0261560	Thor	protein_coding
FBgn0026438	Eaat2	protein_coding
FBgn0032075	Tsp29Fb	protein_coding
FBgn0051676	CG31676	protein_coding
FBgn0040011	Slmap	protein_coding
FBgn0040099	lectin-28C	protein_coding
FBgn0053894	His2B:CG33894	protein_coding
FBgn0016122	Acer	protein_coding
FBgn0002543	robo2	protein_coding
FBgn0031808	Nepl5	protein_coding
FBgn0032051	CG13097	protein_coding
FBgn0028853	CG15263	protein_coding
FBgn0032631	CG15140	protein_coding
FBgn0031361	CG17652	protein_coding
FBgn0031455	Snapin	protein_coding
FBgn0032965	CG11629	protein_coding
FBgn0004583	ex	protein_coding
FBgn0031820	Daxx	protein_coding
FBgn0032729	L2HGDH	protein_coding
FBgn0261628	CG42711	protein_coding
FBgn0031702	fusl	protein_coding
FBgn0031548	CG8852	protein_coding
FBgn0031765	CG9109	protein_coding
FBgn0053309	CG33309	protein_coding
FBgn0051974	CG31974	protein_coding
FBgn0026398	Or22a	protein_coding
FBgn0051956	Pgant4	protein_coding
FBgn0262356	CG43054	protein_coding
FBgn0260954	CG42586	protein_coding
FBgn0283442	vas	protein_coding
FBgn0032524	Hacd2	protein_coding
FBgn0032596	Prosbeta4	protein_coding
FBgn0021944	Coprox	protein_coding
FBgn0051742	Prosbeta5R2	protein_coding
FBgn0259896	NimC1	protein_coding
FBgn0031873	Gas41	protein_coding
FBgn0043362	bchs	protein_coding
FBgn0053829	His2A:CG33829	protein_coding
FBgn0032209	Hand	protein_coding
FBgn0031245	CG3625	protein_coding
FBgn0026319	Traf4	protein_coding
FBgn0032387	CG16965	protein_coding
FBgn0031824	CG9547	protein_coding
FBgn0015521	RpS21	protein_coding
FBgn0031535	CG12795	protein_coding
FBgn0032228	CG5367	protein_coding
FBgn0023416	Ac3	protein_coding
FBgn0000251	cad	protein_coding
FBgn0032125	Cpr30B	protein_coding
FBgn0053878	His2B:CG33878	protein_coding
FBgn0032188	CG13137	protein_coding
FBgn0010309	pigeon	protein_coding
FBgn0032972	CG10834	protein_coding
FBgn0032264	Lip4	protein_coding
FBgn0020305	dbe	protein_coding
FBgn0284220	Top2	protein_coding
FBgn0032684	Ugt301D1	protein_coding
FBgn0027070	Ugt36E1	protein_coding
FBgn0031467	Cpr23B	protein_coding
FBgn0001987	Gli	protein_coding
FBgn0261648	salm	protein_coding
FBgn0032538	Vajk2	protein_coding
FBgn0023496	Lip1	protein_coding
FBgn0031646	snsl	protein_coding
FBgn0032105	borr	protein_coding
FBgn0032811	Pmvk	protein_coding
FBgn0010407	Ror	protein_coding
FBgn0287596	CG46465	protein_coding
FBgn0032484	kek4	protein_coding
FBgn0031851	Aatf	protein_coding
FBgn0028412	Mst33A	protein_coding
FBgn0262875	CG43230	protein_coding
FBgn0031479	Prx6005	protein_coding
FBgn0032415	rho-6	protein_coding
FBgn0259959	Sfp26Ac	protein_coding
FBgn0015663	Ugt36A1	protein_coding
FBgn0032733	CG15170	protein_coding
FBgn0031214	CG11374	protein_coding
FBgn0031620	CG11929	protein_coding
FBgn0028572	qtc	protein_coding
FBgn0011638	La	protein_coding
FBgn0001137	grk	protein_coding
FBgn0031512	CG15404	protein_coding
FBgn0000442	Pkg21D	protein_coding
FBgn0263873	sick	protein_coding
FBgn0032613	Nepl9	protein_coding
FBgn0032535	Ance-2	protein_coding
FBgn0015777	nrv2	protein_coding
FBgn0032768	CG17564	protein_coding
FBgn0031518	CG3277	protein_coding
FBgn0004837	Su(H)	protein_coding
FBgn0031733	CG14006	protein_coding
FBgn0086265	psd	protein_coding
FBgn0032362	spz4	protein_coding
FBgn0028513	CG9254	protein_coding
FBgn0031815	frj	protein_coding
FBgn0031998	SLC5A11	protein_coding
FBgn0028523	CG5888	protein_coding
FBgn0031391	CG11723	protein_coding
FBgn0003346	RanGAP	protein_coding
FBgn0027496	epsilonCOP	protein_coding
FBgn0052986	CG32986	protein_coding
FBgn0028856	CG18063	protein_coding
FBgn0260955	CG42587	protein_coding
FBgn0031410	CG17237	protein_coding
FBgn0263038	CG43333	protein_coding
FBgn0042186	CG17239	protein_coding
FBgn0032793	CG10189	protein_coding
FBgn0021800	Reph	protein_coding
FBgn0032643	GCS2beta	protein_coding
FBgn0053812	His3:CG33812	protein_coding
FBgn0261458	capt	protein_coding
FBgn0032197	ova	protein_coding
FBgn0031219	CG13694	protein_coding
FBgn0031600	CG3652	protein_coding
FBgn0032754	CG10700	protein_coding
FBgn0032494	CG5945	protein_coding
FBgn0031372	CG7295	protein_coding
FBgn0045501	Gr22a	protein_coding
FBgn0263027	CG43322	protein_coding
FBgn0053806	His3:CG33806	protein_coding
FBgn0031504	CG15403	protein_coding
FBgn0086451	l(2)k09022	protein_coding
FBgn0051697	CG31697	protein_coding
FBgn0053856	His2A:CG33856	protein_coding
FBgn0026373	Polr2C	protein_coding
FBgn0027550	CG6495	protein_coding
FBgn0000114	bru1	protein_coding
FBgn0031559	CG3513	protein_coding
FBgn0032200	CG5676	protein_coding
FBgn0031909	CG5181	protein_coding
FBgn0261278	grp	protein_coding
FBgn0032130	brwl	protein_coding
FBgn0028945	CG7631	protein_coding
FBgn0032911	tadr	protein_coding
FBgn0039972	Marf1	protein_coding
FBgn0010473	tutl	protein_coding
FBgn0262467	Scox	protein_coding
FBgn0026390	Or33c	protein_coding
FBgn0031585	CG2955	protein_coding
FBgn0000370	crc	protein_coding
FBgn0031860	Daao2	protein_coding
FBgn0015609	CadN	protein_coding
FBgn0031652	jet	protein_coding
FBgn0040228	DCTN5-p25	protein_coding
FBgn0028530	mTTF	protein_coding
FBgn0032223	GATAd	protein_coding
FBgn0259952	Sfp24Bb	protein_coding
FBgn0032008	CG14277	protein_coding
FBgn0032401	Plzf	protein_coding
FBgn0032120	CG33298	protein_coding
FBgn0031434	insv	protein_coding
FBgn0262018	CadN2	protein_coding
FBgn0051759	CG31759	protein_coding
FBgn0027509	TBCD	protein_coding
FBgn0020304	drongo	protein_coding
FBgn0011708	Syx5	protein_coding
FBgn0032214	CG4968	protein_coding
FBgn0024285	Srp54	protein_coding
FBgn0051677	CG31677	protein_coding
FBgn0283728	CG31600	protein_coding
FBgn0000339	cni	protein_coding
FBgn0260454	CG17139	protein_coding
FBgn0266364	CG45012	protein_coding
FBgn0028965	CG9933	protein_coding
FBgn0263235	Phae2	protein_coding
FBgn0032132	CG4382	protein_coding
FBgn0031734	CG11147	protein_coding
FBgn0031782	WDR79	protein_coding
FBgn0032536	Ance-3	protein_coding
FBgn0031426	CG18641	protein_coding
FBgn0010382	CycE	protein_coding
FBgn0261938	PolrMT	protein_coding
FBgn0051741	CG31741	protein_coding
FBgn0051665	wry	protein_coding
FBgn0032116	Mco1	protein_coding
FBgn0032057	CG9287	protein_coding
FBgn0031418	CG3609	protein_coding
FBgn0266459	CG45084	protein_coding
FBgn0032393	Nfs1	protein_coding
FBgn0032368	spag4	protein_coding
FBgn0051636	CG31636	protein_coding
FBgn0031473	CG3104	protein_coding
FBgn0284224	CG46308	protein_coding
FBgn0263971	CG43725	protein_coding
FBgn0264494	CG17646	protein_coding
FBgn0031301	CG14339	protein_coding
FBgn0054010	Glyat	protein_coding
FBgn0086909	CG31751	protein_coding
FBgn0032658	CG5681	protein_coding
FBgn0032414	CG17211	protein_coding
FBgn0032475	Sfmbt	protein_coding
FBgn0016926	Pino	protein_coding
FBgn0031802	ppk7	protein_coding
FBgn0053301	CG33301	protein_coding
FBgn0031255	BBS8	protein_coding
FBgn0031668	CG31917	protein_coding
FBgn0032935	Atg18b	protein_coding
FBgn0045485	Gr36c	protein_coding
FBgn0045498	Gr22d	protein_coding
FBgn0032162	CG4592	protein_coding
FBgn0053877	His4:CG33877	protein_coding
FBgn0015380	drl	protein_coding
FBgn0015776	nrv1	protein_coding
FBgn0002985	odd	protein_coding
FBgn0031574	TTLL4B	protein_coding
FBgn0031550	IFT57	protein_coding
FBgn0264695	Mhc	protein_coding
FBgn0263852	Dad1	protein_coding
FBgn0032921	Mpp6	protein_coding
FBgn0032400	CG6770	protein_coding
FBgn0026756	Ugt37A1	protein_coding
FBgn0053995	CG33995	protein_coding
FBgn0032450	CG5776	protein_coding
FBgn0032803	CG13082	protein_coding
FBgn0051803	Rsph9	protein_coding
FBgn0027491	Cdk5alpha	protein_coding
FBgn0261266	zuc	protein_coding
FBgn0266670	Sec5	protein_coding
FBgn0005779	PpD6	protein_coding
FBgn0028942	CG16852	protein_coding
FBgn0031871	Fgop2	protein_coding
FBgn0032815	CG10462	protein_coding
FBgn0031395	CG10874	protein_coding
FBgn0053821	His3:CG33821	protein_coding
FBgn0051674	CG31674	protein_coding
FBgn0053828	His1:CG33828	protein_coding
FBgn0032913	CG9259	protein_coding
FBgn0031514	OtopLb	protein_coding
FBgn0261268	Cul3	protein_coding
FBgn0032314	CG7309	protein_coding
FBgn0028539	Eato	protein_coding
FBgn0032025	CG7778	protein_coding
FBgn0031670	SelT	protein_coding
FBgn0000636	Fas3	protein_coding
FBgn0265263	CG42688	protein_coding
FBgn0020445	E23	protein_coding
FBgn0032813	PCNA2	protein_coding
FBgn0250834	CG33308	protein_coding
FBgn0031897	CG13784	protein_coding
FBgn0032369	CG6614	protein_coding
FBgn0053922	CG33922	protein_coding
FBgn0016919	nompB	protein_coding
FBgn0031560	CG16713	protein_coding
FBgn0041249	Gr22f	protein_coding
FBgn0032507	CG9377	protein_coding
FBgn0020414	Idgf3	protein_coding
FBgn0032748	CG10492	protein_coding
FBgn0031542	CG15414	protein_coding
FBgn0263846	CG43707	protein_coding
FBgn0043825	CG18284	protein_coding
FBgn0031657	Polr1C	protein_coding
FBgn0026778	Rad1	protein_coding
FBgn0032633	Lrch	protein_coding
FBgn0031689	Cyp28d1	protein_coding
FBgn0028543	NimB2	protein_coding
FBgn0031441	CG9962	protein_coding
FBgn0041004	CG17715	protein_coding
FBgn0259961	CG42471	protein_coding
FBgn0260011	NimC4	protein_coding
FBgn0016977	spen	protein_coding
FBgn0031213	galectin	protein_coding
FBgn0032218	CG5381	protein_coding
FBgn0086444	l(2)37Cb	protein_coding
FBgn0032820	fbp	protein_coding
FBgn0031266	Sf3b1	protein_coding
FBgn0083141	Spn28B	protein_coding
FBgn0028847	CG9014	protein_coding
FBgn0085205	CG34176	protein_coding
FBgn0032763	CG17568	protein_coding
FBgn0031822	Phf5a	protein_coding
FBgn0002973	numb	protein_coding
FBgn0028844	CG15283	protein_coding
FBgn0032210	CYLD	protein_coding
FBgn0032598	ChLD3	protein_coding
FBgn0000318	cl	protein_coding
FBgn0259964	Sfp33A3	protein_coding
FBgn0000287	salr	protein_coding
FBgn0031904	CG5149	protein_coding
FBgn0041245	Gr39b	protein_coding
FBgn0011722	Tig	protein_coding
FBgn0267964	CG46244	protein_coding
FBgn0051821	CG31821	protein_coding
FBgn0025684	MFS18	protein_coding
FBgn0031726	Cyp6a16	protein_coding
FBgn0032551	CG18636	protein_coding
FBgn0264253	Send2	protein_coding
FBgn0259818	CG42399	protein_coding
FBgn0031491	alpha4GT1	protein_coding
FBgn0026379	Pten	protein_coding
FBgn0051709	CG31709	protein_coding
FBgn0031549	Spindly	protein_coding
FBgn0260428	CG42523	protein_coding
FBgn0001075	ft	protein_coding
FBgn0287720	Pen	protein_coding
FBgn0031987	CG12375	protein_coding
FBgn0028943	CG15638	protein_coding
FBgn0250867	CG42238	protein_coding
FBgn0032377	CG14937	protein_coding
FBgn0031945	CG7191	protein_coding
FBgn0003448	sna	protein_coding
FBgn0045842	yuri	protein_coding
FBgn0027949	msb1l	protein_coding
FBgn0051858	t-cup	protein_coding
FBgn0000299	Col4a1	protein_coding
FBgn0040297	Nhe2	protein_coding
FBgn0010395	Itgbn	protein_coding
FBgn0260750	Mulk	protein_coding
FBgn0032924	Nbr	protein_coding
FBgn0043364	cbt	protein_coding
FBgn0032163	TbCMF46	protein_coding
FBgn0031977	baf	protein_coding
FBgn0051864	Qtzl	protein_coding
FBgn0053875	His4:CG33875	protein_coding
FBgn0051875	CG31875	protein_coding
FBgn0032517	CG7099	protein_coding
FBgn0032455	Pih1D1	protein_coding
FBgn0032840	sNPF	protein_coding
FBgn0266491	SclA	protein_coding
FBgn0001114	Glt	protein_coding
FBgn0032261	CG6094	protein_coding
FBgn0260451	CG14042	protein_coding
FBgn0031948	CG7149	protein_coding
FBgn0000422	Ddc	protein_coding
FBgn0053679	CG33679	protein_coding
FBgn0032184	CG13135	protein_coding
FBgn0015583	Acp29AB	protein_coding
FBgn0031635	tank	protein_coding
FBgn0032124	CG17855	protein_coding
FBgn0028855	CG15282	protein_coding
FBgn0013746	alien	protein_coding
FBgn0001965	Sos	protein_coding
FBgn0028531	CG15286	protein_coding
FBgn0031695	Cyp4ac3	protein_coding
FBgn0031698	Ncoa6	protein_coding
FBgn0028916	CG33090	protein_coding
FBgn0051827	CG31827	protein_coding
FBgn0032746	CG10470	protein_coding
FBgn0032476	CG5439	protein_coding
FBgn0031632	CG15628	protein_coding
FBgn0013301	ProtB	protein_coding
FBgn0032693	Cyp310a1	protein_coding
FBgn0261514	NimA	protein_coding
FBgn0032772	CG17350	protein_coding
FBgn0053645	CG33645	protein_coding
FBgn0032487	Ski6	protein_coding
FBgn0015271	Orc5	protein_coding
FBgn0002121	l(2)gl	protein_coding
FBgn0262000	CG42818	protein_coding
FBgn0002031	Phb1	protein_coding
FBgn0266450	Kr-h1	protein_coding
FBgn0032895	twit	protein_coding
FBgn0051909	CG31909	protein_coding
FBgn0250841	CG17242	protein_coding
FBgn0028394	CG17834	protein_coding
FBgn0264556	Gr39a	protein_coding
FBgn0011559	Acp36DE	protein_coding
FBgn0032698	CG10336	protein_coding
FBgn0003983	Vm34Ca	protein_coding
FBgn0032914	CG14397	protein_coding
FBgn0000721	for	protein_coding
FBgn0031627	fipi	protein_coding
FBgn0264296	CG43774	protein_coding
FBgn0031493	Sf3b2	protein_coding
FBgn0260749	Utx	protein_coding
FBgn0045852	ham	protein_coding
FBgn0032819	CG10463	protein_coding
FBgn0031449	CG31689	protein_coding
FBgn0053804	His1:CG33804	protein_coding
FBgn0032286	CG7300	protein_coding
FBgn0032949	Lamp1	protein_coding
FBgn0032409	Ced-12	protein_coding
FBgn0031399	mio	protein_coding
FBgn0053643	CG33643	protein_coding
FBgn0032785	CG10026	protein_coding
FBgn0085198	CG34169	protein_coding
FBgn0032365	CG14929	protein_coding
FBgn0028554	x16	protein_coding
FBgn0020616	SA	protein_coding
FBgn0032144	CG17633	protein_coding
FBgn0031693	Cyp4ac1	protein_coding
FBgn0028517	CG18478	protein_coding
FBgn0260000	CG17570	protein_coding
FBgn0028931	CG16863	protein_coding
FBgn0000559	eEF2	protein_coding
FBgn0031762	CG9098	protein_coding
FBgn0053904	His2B:CG33904	protein_coding
FBgn0024227	aurB	protein_coding
FBgn0266449	Kr-h2	protein_coding
FBgn0263206	CG43376	protein_coding
FBgn0051680	CG31680	protein_coding
FBgn0086445	l(2)37Cd	protein_coding
FBgn0031232	CG11617	protein_coding
FBgn0051804	CG31804	protein_coding
FBgn0051715	CG31715	protein_coding
FBgn0000228	Nin	protein_coding
FBgn0032236	mRpS7	protein_coding
FBgn0031875	CG3430	protein_coding
FBgn0260648	Rrp40	protein_coding
FBgn0284256	bsf	protein_coding
FBgn0261992	CG42810	protein_coding
FBgn0032405	firl	protein_coding
FBgn0004374	neb	protein_coding
FBgn0032720	mRpL13	protein_coding
FBgn0028936	NimB5	protein_coding
FBgn0032115	CG4438	protein_coding
FBgn0031546	CG8851	protein_coding
FBgn0061209	His2B:CG17949	protein_coding
FBgn0051872	CG31872	protein_coding
FBgn0053896	His2B:CG33896	protein_coding
FBgn0020622	Pi3K21B	protein_coding
FBgn0031650	CG14044	protein_coding
FBgn0051805	CG31805	protein_coding
FBgn0032652	CG6870	protein_coding
FBgn0031818	CG9536	protein_coding
FBgn0032477	Alg7	protein_coding
FBgn0053859	His2A:CG33859	protein_coding
FBgn0262359	CG43057	protein_coding
FBgn0262150	CG42876	protein_coding
FBgn0026755	Ugt37B1	protein_coding
FBgn0086758	chinmo	protein_coding
FBgn0003087	pim	protein_coding
FBgn0032034	Rcd4	protein_coding
FBgn0266557	kis	protein_coding
FBgn0032883	Rhau	protein_coding
FBgn0031739	CG14005	protein_coding
FBgn0028880	CG15256	protein_coding
FBgn0031659	CG14043	protein_coding
FBgn0051681	CG31681	protein_coding
FBgn0054049	CG34049	protein_coding
FBgn0053322	CG33322	protein_coding
FBgn0287630	dbf	protein_coding
FBgn0044323	Cka	protein_coding
FBgn0031417	CG3597	protein_coding
FBgn0283467	PolD3	protein_coding
FBgn0032916	CG9257	protein_coding
FBgn0031459	HINT1	protein_coding
FBgn0010100	mAcon1	protein_coding
FBgn0259712	CG42366	protein_coding
FBgn0031801	CG9498	protein_coding
FBgn0031887	Ugt307A1	protein_coding
FBgn0001084	fy	protein_coding
FBgn0084001	CG41434	protein_coding
FBgn0001174	halo	protein_coding
FBgn0028868	CG4701	protein_coding
FBgn0260639	gammaTub23C	protein_coding
FBgn0032827	CG10481	protein_coding
FBgn0053902	His2B:CG33902	protein_coding
FBgn0031708	CG7382	protein_coding
FBgn0053825	His1:CG33825	protein_coding
FBgn0053306	CG33306	protein_coding
FBgn0045497	Gr22e	protein_coding
FBgn0015391	glu	protein_coding
FBgn0032847	Taf13	protein_coding
FBgn0028872	CG18095	protein_coding
FBgn0003716	tkv	protein_coding
FBgn0040096	lectin-33A	protein_coding
FBgn0032783	CG10237	protein_coding
FBgn0003231	ref(2)P	protein_coding
FBgn0051787	CG31787	protein_coding
FBgn0085380	dcma	protein_coding
FBgn0032430	Trm1	protein_coding
FBgn0086442	mib2	protein_coding
FBgn0003941	RpL40	protein_coding
FBgn0032354	Boh2	protein_coding
FBgn0262160	CG9932	protein_coding
FBgn0000490	dpp	protein_coding
FBgn0031579	CG15422	protein_coding
FBgn0053910	His2B:CG33910	protein_coding
FBgn0051678	CG31678	protein_coding
FBgn0051769	CG31769	protein_coding
FBgn0014396	tim	protein_coding
FBgn0085201	COX7AL2	protein_coding
FBgn0031722	CG14011	protein_coding
FBgn0284253	LeuRS	protein_coding
FBgn0032967	CG1428	protein_coding
FBgn0031683	CG4230	protein_coding
FBgn0032058	CG9289	protein_coding
FBgn0031452	Cwc25	protein_coding
FBgn0031285	CG3662	protein_coding
FBgn0051869	CG31869	protein_coding
FBgn0011283	Obp28a	protein_coding
FBgn0051952	CG31952	protein_coding
FBgn0031456	Tnpo-SR	protein_coding
FBgn0032886	CG9328	protein_coding
FBgn0032804	CG13081	protein_coding
FBgn0086357	Sec61alpha	protein_coding
FBgn0041184	Socs36E	protein_coding
